"","Predicted","Actual","Residual"
"503",0.44825634455353,0.608611111111111,0.160354766557581
"504",0.340465126756066,0.376388888888889,0.0359237621328228
"505",0.500337292436196,0.276944444444444,-0.223392847991751
"506",0.432630153353879,0.237777777777778,-0.194852375576101
"507",0.509375146537842,0.594444444444444,0.0850692979066028
"508",0.490759131629526,0.497777777777778,0.00701864614825159
"509",0.505466281803543,0.598888888888889,0.0934226070853463
"510",0.440274453646774,0.458611111111111,0.0183366574643373
"511",0.36701661877738,0.409166666666667,0.0421500478892866
"512",0.471372653381643,0.386944444444444,-0.0844282089371981
"513",0.474348004428342,0.392222222222222,-0.0821257822061198
"514",0.517313202093398,0.514722222222222,-0.00259097987117574
"515",0.487406449275362,0.412777777777778,-0.0746286714975845
"516",0.451190342592593,0.4225,-0.0286903425925931
"517",0.47669862962963,0.404444444444444,-0.0722541851851852
"518",0.451725212962963,0.496388888888889,0.0446636759259259
"519",0.489289384109917,0.457777777777778,-0.0315116063321387
"520",0.458026643719807,0.398333333333333,-0.0596933103864734
"521",0.193549754873294,0.213055555555556,0.0195058006822612
"522",0.340168632503193,0.448888888888889,0.108720256385696
"523",0.437925158166133,0.6725,0.234574841833867
"524",0.363793204301075,0.426111111111111,0.062317906810036
"525",0.410281055555556,0.261944444444444,-0.148336611111111
"526",0.421396023982057,0.517777777777778,0.0963817537957208
"527",0.485715985507246,0.5275,0.0417840144927536
"528",0.344322048632865,0.403055555555556,0.0587335069226906
"529",0.586515725040258,0.613333333333333,0.0268176082930751
"530",0.449892210394803,0.495833333333333,0.0459411229385304
"531",0.442885013687601,0.456944444444444,0.0140594307568438
"532",0.515488737740896,0.536388888888889,0.020900151147993
"533",0.471673758454106,0.475,0.00332624154589412
"534",0.452490508856683,0.5625,0.110009491143317
"535",0.436724340983037,0.424166666666667,-0.0125576743163702
"536",0.278871565360202,0.207777777777778,-0.0710937875824243
"537",0.468591205716586,0.518333333333333,0.0497421276167472
"538",0.470755869967794,0.361666666666667,-0.109089203301127
"539",0.545727078450471,0.609166666666667,0.0634395882161956
"540",0.486270479871176,0.555,0.0687295201288239
"541",0.487273389291465,0.419444444444444,-0.0678289448470207
"542",0.501385792673108,0.438611111111111,-0.0627746815619968
"543",0.48098981916996,0.465,-0.0159898191699602
"544",0.536004027777778,0.449722222222222,-0.0862818055555556
"545",0.397156435296241,0.308611111111111,-0.0885453241851299
"546",0.459551511272142,0.480833333333333,0.0212818220611917
"547",0.382304802677311,0.423055555555556,0.0407507528782448
"548",0.45636759742351,0.411388888888889,-0.0449787085346213
"549",0.380852530742136,0.526388888888889,0.145536358146753
"550",0.464135235909823,0.5125,0.0483647640901771
"551",0.453991982078853,0.394444444444444,-0.0595475376344088
"552",0.474034543880837,0.5675,0.0934654561191627
"553",0.464423798309179,0.415555555555556,-0.048868242753623
"554",0.509216893698046,0.458333333333333,-0.0508835603647123
"555",0.488103904991949,0.547777777777778,0.0596738727858293
"556",0.408794442431562,0.393333333333333,-0.0154611090982284
"557",0.467789186392915,0.453888888888889,-0.0139002975040265
"558",0.344357876059445,0.213611111111111,-0.130746764948334
"559",0.387736486909323,0.275555555555556,-0.112180931353767
"560",0.474167954047121,0.524722222222222,0.0505542681751016
"561",0.513645453703704,0.475,-0.0386454537037038
"562",0.483691388083736,0.409166666666667,-0.0745247214170691
"563",0.351238518518518,0.2575,-0.0937385185185184
"564",0.333783445041816,0.215555555555556,-0.11822788948626
"565",0.571896287037037,0.632222222222222,0.0603259351851855
"566",0.396939947570899,0.160555555555556,-0.236384392015344
"567",0.470606289712223,0.4075,-0.0631062897122232
"568",0.462474119967793,0.316944444444444,-0.145529675523349
"569",0.399328138888889,0.385,-0.0143281388888889
"570",0.480421911433172,0.482222222222222,0.00180031078905035
"571",0.468351835748792,0.521388888888889,0.0530370531400969
"572",0.507236725442835,0.578611111111111,0.0713743856682765
"573",0.430636064814815,0.342222222222222,-0.0884138425925929
"574",0.483574568438003,0.479444444444444,-0.00413012399355833
"575",0.466555405394525,0.538333333333333,0.0717779279388087
"576",0.521220809115179,0.554166666666667,0.0329458575514879
"577",0.452705268921094,0.640833333333333,0.188128064412239
"578",0.464627829710145,0.537777777777778,0.0731499480676328
"579",0.475708137226638,0.371944444444444,-0.103763692782193
"580",0.44448053784219,0.4625,0.0180194621578102
"581",0.462558523349436,0.298333333333333,-0.164225190016103
"582",0.41458598510467,0.335,-0.0795859851046704
"583",0.514440641706925,0.578055555555556,0.0636149138486307
"584",0.509967226719973,0.451666666666667,-0.0583005600533064
"585",0.476307375759701,0.365277777777778,-0.111029597981923
"586",0.440295669887278,0.377777777777778,-0.0625178921095004
"587",0.561703509259259,0.652777777777778,0.0910742685185189
"588",0.453054352254428,0.533888888888889,0.0808345366344607
"589",0.479918181159421,0.551666666666667,0.0717484855072461
"590",0.50108987378533,0.487777777777778,-0.0133120960075518
"591",0.497052270933977,0.559444444444444,0.0623921735104671
"592",0.425157619162641,0.348888888888889,-0.076268730273752
"593",0.517995693236715,0.640833333333333,0.122837640096618
"594",0.398920998499027,0.2825,-0.116420998499027
"595",0.438013323268921,0.419722222222222,-0.0182911010466985
"596",0.465518956677575,0.430555555555556,-0.0349634011220193
"597",0.516978935185185,0.570833333333333,0.0538543981481479
"598",0.491823888083736,0.630277777777778,0.138453889694042
"599",0.497747188808373,0.4825,-0.0152471888083734
"600",0.419264721975482,0.356111111111111,-0.0631536108643706
"601",0.451938120331656,0.502222222222222,0.0502841018905665
"602",0.4629274026459,0.408055555555556,-0.0548718470903442
"603",0.38745965061196,0.493333333333333,0.105873682721374
"604",0.422961436781609,0.373888888888889,-0.0490725478927204
"605",0.464518361111111,0.439722222222222,-0.0247961388888888
"606",0.476908909203064,0.423888888888889,-0.0530200203141749
"607",0.317249736561012,0.224722222222222,-0.0925275143387902
"608",0.456941122539089,0.443611111111111,-0.0133300114279775
"609",0.436962671095008,0.442222222222222,0.00525955112721382
"610",0.411911288897218,0.341111111111111,-0.0708001777861064
"611",0.468027413963653,0.434166666666667,-0.0338607472969868
"612",0.478622022141707,0.534444444444444,0.0558224223027372
"613",0.438743732296079,0.3475,-0.0912437322960788
"614",0.458491787037037,0.414722222222222,-0.0437695648148149
"615",0.487575223832528,0.523333333333333,0.0357581095008053
"616",0.512773566022544,0.495833333333333,-0.0169402326892109
"617",0.429959531803543,0.433611111111111,0.00365157930756854
"618",0.486343138784998,0.406111111111111,-0.0802320276738871
"619",0.442092802646616,0.474722222222222,0.0326294195756063
"620",0.2619248569268,0.250277777777778,-0.0116470791490221
"621",0.442825693639291,0.378055555555556,-0.0647701380837359
"622",0.362532624746627,0.199166666666667,-0.163365958079961
"623",0.452364370772947,0.541111111111111,0.088746740338164
"624",0.472389662640902,0.626666666666667,0.154277004025765
"625",0.473924493741765,0.51,0.036075506258235
"626",0.417955458781362,0.510277777777778,0.0923223189964159
"627",0.42387089880273,0.327777777777778,-0.0960931210249522
"628",0.469628710985416,0.508888888888889,0.0392601779034724
"629",0.463680304166017,0.502777777777778,0.0390974736117605
"630",0.498800088566828,0.498611111111111,-0.000188977455716444
"631",0.489428855072464,0.426666666666667,-0.0627621884057971
"632",0.453611885161809,0.463611111111111,0.00999922594930197
"633",0.464917654108878,0.338888888888889,-0.126028765219989
"634",0.46944636916264,0.394444444444444,-0.0750019247181961
"635",0.442156404991949,0.2525,-0.189656404991949
"636",0.418743830246914,0.402222222222222,-0.0165216080246913
"637",0.444656876811594,0.534722222222222,0.0900653454106283
"638",0.512811320619708,0.529166666666667,0.0163553460469589
"639",0.448086714975845,0.448055555555556,-3.11594202898613e-05
"640",0.545045148953301,0.544166666666667,-0.000878482286634119
"641",0.390349747815282,0.439166666666667,0.0488169188513851
"642",0.458113823268921,0.334166666666667,-0.123947156602255
"643",0.45756481884058,0.389166666666667,-0.0683981521739134
"644",0.515043083333334,0.592777777777778,0.0777346944444438
"645",0.457147819229274,0.421388888888889,-0.0357589303403854
"646",0.473562293478261,0.336944444444444,-0.136617849033816
"647",0.39362295342578,0.267222222222222,-0.126400731203558
"648",0.493642814814815,0.448333333333333,-0.0453094814814817
"649",0.489060027777778,0.5225,0.0334399722222222
"650",0.485303116344605,0.521111111111111,0.0358079947665057
"651",0.422637296296296,0.356944444444444,-0.0656928518518515
"652",0.44723259057971,0.478333333333333,0.0311007427536229
"653",0.498698407004831,0.385,-0.113698407004831
"654",0.520201412238326,0.496388888888889,-0.0238125233494366
"655",0.508562559581321,0.366666666666667,-0.141895892914654
"656",0.418702105952376,0.453333333333333,0.0346312273809569
"657",0.536458565619967,0.532222222222222,-0.00423634339774503
"658",0.538511355708794,0.532222222222222,-0.00628913348657167
"659",0.532272448067633,0.59,0.057727551932367
"660",0.503832441184874,0.5875,0.0836675588151263
"661",0.498052473832528,0.518840579710145,0.0207881058776168
"662",0.456070280526403,0.328055555555556,-0.128014724970848
"663",0.521619364652053,0.537222222222222,0.0156028575701695
"664",0.498817297504025,0.395,-0.103817297504025
"665",0.425428462962963,0.514722222222222,0.0892937592592591
"666",0.457052130032206,0.436944444444444,-0.0201076855877618
"667",0.479504920926185,0.608055555555556,0.12855063462937
"668",0.474465364747286,0.579722222222222,0.105256857474936
"669",0.447761559872842,0.378888888888889,-0.0688726709839532
"670",0.461392127388258,0.466666666666667,0.00527453927840871
"671",0.470198855030818,0.374166666666667,-0.0960321883641514
"672",0.514043223429951,0.525,0.0109567765700487
"673",0.476738895330113,0.6,0.123261104669887
"674",0.465472009259259,0.438888888888889,-0.02658312037037
"675",0.500247889694042,0.798888888888889,0.298640999194847
"676",0.506204404186796,0.338611111111111,-0.167593293075684
"677",0.450000703703703,0.444166666666667,-0.00583403703703672
"678",0.457638014617692,0.402222222222222,-0.0554157923954696
"679",0.456409505636071,0.483611111111111,0.0272016054750403
"680",0.482662671497585,0.502222222222222,0.0195595507246376
"681",0.505160454729625,0.360277777777778,-0.144882676951847
"682",0.441359850241545,0.396111111111111,-0.0452487391304343
"683",0.451013319023569,0.409166666666667,-0.0418466523569025
"684",0.41768126975222,0.486944444444444,0.069263174692224
"685",0.423809722222222,0.485833333333333,0.0620236111111114
"686",0.472435467391305,0.562777777777778,0.0903423103864733
"687",0.354086259085104,0.389444444444444,0.0353581853593405
"688",0.479733532985299,0.512777777777778,0.0330442447924785
"689",0.515670919367825,0.521666666666667,0.00599574729884111
"690",0.513121033413849,0.488888888888889,-0.0242321445249599
"691",0.420336661835749,0.424444444444444,0.00410778260869593
"692",0.383921630434783,0.39,0.00607836956521735
"693",0.482756535024155,0.387222222222222,-0.0955343128019323
"694",0.476686761674719,0.285833333333333,-0.190853428341385
"695",0.437403839371981,0.525,0.0875961606280192
"696",0.477142292270531,0.566666666666667,0.0895243743961353
"697",0.436555074254539,0.506666666666667,0.0701115924121274
"698",0.454045917874396,0.421666666666667,-0.0323792512077297
"699",0.190633141983456,0.214166666666667,0.0235335246832105
"700",0.425762298309178,0.532777777777778,0.107015479468599
"701",0.452592732175579,0.417777777777778,-0.0348149543978011
"702",0.457749454925315,0.351388888888889,-0.106360566036427
"703",0.466311741883539,0.758333333333333,0.292021591449795
"704",0.43767122584541,0.489722222222222,0.0520509963768118
"705",0.403830419897374,0.293055555555556,-0.110774864341819
"706",0.476852719001611,0.490555555555556,0.013702836553945
"707",0.477413839774558,0.496666666666667,0.0192528268921091
"708",0.491968744363929,0.496388888888889,0.00442014452496037
"709",0.510666507246377,0.616111111111111,0.105444603864734
"710",0.463289277777778,0.4725,0.0092107222222223
"711",0.418832296027912,0.397222222222222,-0.0216100738056903
"712",0.382825250638569,0.391666666666667,0.00884141602809729
"713",0.450524632850242,0.470833333333333,0.0203087004830917
"714",0.460757857890499,0.467222222222222,0.00646436433172287
"715",0.43085162051322,0.493611111111111,0.0627594905978913
"716",0.433027739215965,0.381388888888889,-0.0516388503270762
"717",0.45829038338701,0.33,-0.12829038338701
"718",0.502613499194847,0.425833333333333,-0.0767801658615135
"719",0.444707757246377,0.439166666666667,-0.00554109057971031
"720",0.435222394927537,0.400833333333333,-0.0343890615942032
"721",0.408654661835748,0.383055555555556,-0.0255991062801929
"722",0.465953485507246,0.523611111111111,0.0576576256038649
"723",0.431771642512077,0.494444444444444,0.0626728019323675
"724",0.491664679549115,0.474444444444444,-0.0172202351046701
"725",0.437602729066023,0.399444444444444,-0.0381582846215782
"726",0.410287145500061,0.473055555555556,0.0627684100554941
"727",0.484539940496598,0.396666666666667,-0.0878732738299312
"728",0.434331977303015,0.368888888888889,-0.0654430884141264
"729",0.41541359281336,0.315833333333333,-0.0995802594800268
"730",0.409595535385085,0.396388888888889,-0.0132066464961961
"731",0.527190632045089,0.704722222222222,0.177531590177133
"732",0.320450756891357,0.346388888888889,0.0259381319975315
"733",0.472402381239936,0.506111111111111,0.0337087298711751
"734",0.517317058776168,0.536944444444444,0.0196273856682766
"735",0.484696062399356,0.488611111111111,0.00391504871175519
"736",0.481553953703704,0.414166666666667,-0.0673872870370376
"737",0.387130037037037,0.203055555555556,-0.184074481481481
"738",0.477955568438003,0.461944444444444,-0.016011123993559
"739",0.442833681042543,0.443333333333333,0.000499652290790076
"740",0.383113867417749,0.485277777777778,0.102163910360029
"741",0.455656535426731,0.381111111111111,-0.07454542431562
"742",0.442353981636422,0.503055555555556,0.0607015739191338
"743",0.472687193587346,0.533333333333333,0.0606461397459874
"744",0.48758082568438,0.511944444444444,0.0243636187600643
"745",0.375961194444445,0.455277777777778,0.079316583333333
"746",0.479537077779509,0.308055555555556,-0.171481522223954
"747",0.473143401693419,0.5275,0.0543565983065814
"748",0.445878576424601,0.429166666666667,-0.0167119097579348
"749",0.413488275126326,0.406666666666667,-0.00682160845965901
"750",0.461267289452496,0.530555555555556,0.0692882661030592
"751",0.519758066269285,0.5075,-0.0122580662692848
"752",0.458417743929477,0.435277777777778,-0.0231399661516995
"753",0.479922868708119,0.533611111111111,0.0536882424029917
"754",0.439922943639291,0.436111111111111,-0.00381183252818024
"755",0.517820737520129,0.647222222222222,0.129401484702093
